20	3638	2016	801	1/1/2017
20	3638	2017	999999	28/4/2017
43	3638	2010	249	1/1/2017
43	3638	2011	637	1/1/2017
43	3638	2012	536	1/1/2017
43	3638	2013	746	1/1/2017
43	3638	2014	715	1/1/2017
43	3638	2015	659	1/1/2017
43	3638	2016	397	1/1/2017
47	3638	2010	300	1/1/2017
47	3638	2011	1056	1/1/2017
47	3638	2012	631	1/1/2017
47	3638	2013	671	1/1/2017
47	3638	2014	2027	1/1/2017
47	3638	2015	1460	1/1/2017
47	3638	2016	1060	1/1/2017
47	3638	2017	999999	28/4/2017
51	3638	2017	999999	28/4/2017
84	3638	2015	661	1/1/2017
84	3638	2016	808	1/1/2017
84	3638	2017	999999	28/4/2017
24	3639	2010	153	1/1/2017
24	3639	2011	355	1/1/2017
24	3639	2012	690	1/1/2017
24	3639	2013	1090	1/1/2017
24	3639	2014	943	1/1/2017
24	3639	2015	845	1/1/2017
24	3639	2016	1458	1/1/2017
24	3639	2017	999999	28/4/2017
53	3639	2017	999999	28/4/2017
16	3640	2007	1757	1/1/2017
16	3640	2008	1474	1/1/2017
16	3640	2009	1049	1/1/2017
16	3640	2010	1382	1/1/2017
16	3640	2011	1230	1/1/2017
16	3640	2012	841	1/1/2017
16	3640	2013	165	1/1/2017
43	3640	2007	1028	1/1/2017
43	3640	2008	1247	1/1/2017
43	3640	2009	779	1/1/2017
43	3640	2010	972	1/1/2017
43	3640	2011	1111	1/1/2017
43	3640	2012	1082	1/1/2017
43	3640	2013	289	1/1/2017
47	3640	2007	1002	1/1/2017
47	3640	2008	854	1/1/2017
47	3640	2009	826	1/1/2017
47	3640	2010	824	1/1/2017
47	3640	2011	682	1/1/2017
47	3640	2012	652	1/1/2017
47	3640	2013	130	1/1/2017
51	3640	2007	1006	1/1/2017
51	3640	2008	1094	1/1/2017
51	3640	2009	1201	1/1/2017
51	3640	2010	1046	1/1/2017
51	3640	2011	994	1/1/2017
51	3640	2012	1104	1/1/2017
51	3640	2013	121	1/1/2017
24	3642	2007	541	1/1/2017
24	3642	2008	579	1/1/2017
24	3642	2009	978	1/1/2017
24	3642	2010	1025	1/1/2017
24	3642	2011	793	1/1/2017
24	3642	2012	650	1/1/2017
24	3642	2013	605	1/1/2017
24	3642	2014	519	1/1/2017
43	3642	2007	578	1/1/2017
43	3642	2008	427	1/1/2017
43	3642	2009	434	1/1/2017
43	3642	2010	392	1/1/2017
43	3642	2011	366	1/1/2017
43	3642	2012	262	1/1/2017
43	3642	2013	470	1/1/2017
43	3642	2014	137	1/1/2017
47	3642	2007	2098	1/1/2017
47	3642	2008	1573	1/1/2017
47	3642	2009	1774	1/1/2017
47	3642	2010	1720	1/1/2017
47	3642	2011	100013	1/1/2017
47	3642	2012	2086	1/1/2017
47	3642	2013	2171	1/1/2017
47	3642	2014	2114	1/1/2017
65	3642	2007	3862	1/1/2017
65	3642	2008	4993	1/1/2017
65	3642	2009	4923	1/1/2017
65	3642	2010	3799	1/1/2017
65	3642	2011	3707	1/1/2017
65	3642	2012	100106	1/1/2017
65	3642	2013	4780	1/1/2017
65	3642	2014	4733	1/1/2017
24	3643	2007	9120	1/1/2017
24	3643	2008	10701	1/1/2017
24	3643	2009	203063	1/1/2017
24	3643	2010	203035	1/1/2017
24	3643	2011	601668	1/1/2017
24	3643	2012	208124	1/1/2017
24	3643	2013	233029	1/1/2017
24	3643	2014	203740	1/1/2017
24	3643	2015	204356	1/1/2017
24	3643	2016	203675	1/1/2017
24	3643	2017	999999	28/4/2017
30	3643	2007	4517	1/1/2017
30	3643	2008	888888	1/1/2017
30	3643	2009	6217	1/1/2017
30	3643	2010	6210	1/1/2017
30	3643	2011	100425	1/1/2017
30	3643	2012	4848	1/1/2017
30	3643	2013	5297	1/1/2017
30	3643	2014	5522	1/1/2017
30	3643	2015	6112	1/1/2017
30	3643	2016	5874	1/1/2017
30	3643	2017	999999	28/4/2017
52	3643	2007	1504	1/1/2017
52	3643	2008	1842	1/1/2017
52	3643	2009	1541	1/1/2017
52	3643	2010	1827	1/1/2017
52	3643	2011	1695	1/1/2017
52	3643	2012	1729	1/1/2017
52	3643	2013	1687	1/1/2017
52	3643	2014	1991	1/1/2017
52	3643	2015	2180	1/1/2017
52	3643	2016	2240	1/1/2017
52	3643	2017	999999	28/4/2017
80	3643	2007	5065	1/1/2017
80	3643	2008	823212	1/1/2017
80	3643	2009	781	1/1/2017
80	3643	2010	200167	1/1/2017
80	3643	2011	200773	1/1/2017
80	3643	2012	203255	1/1/2017
80	3643	2013	101450	1/1/2017
80	3643	2014	988	1/1/2017
80	3643	2015	101394	1/1/2017
80	3643	2016	101319	1/1/2017
80	3643	2017	999999	28/4/2017
2	3644	2013	959	1/1/2017
2	3644	2014	1004	1/1/2017
2	3644	2015	5	1/1/2017
18	3644	2008	338	1/1/2017
18	3644	2009	409	1/1/2017
18	3644	2010	267	1/1/2017
18	3644	2011	105	1/1/2017
19	3644	2012	24	1/1/2017
19	3644	2013	751	1/1/2017
19	3644	2014	1658	1/1/2017
19	3644	2015	1542	1/1/2017
19	3644	2016	3025	1/1/2017
23	3644	2007	36027	1/1/2017
23	3644	2008	29739	1/1/2017
23	3644	2009	11525	1/1/2017
23	3644	2010	5912	1/1/2017
23	3644	2011	10353	1/1/2017
23	3644	2012	10606	1/1/2017
23	3644	2013	14559	1/1/2017
23	3644	2014	11721	1/1/2017
23	3644	2015	3238	1/1/2017
23	3644	2016	2132	1/1/2017
40	3644	2008	1070	1/1/2017
40	3644	2009	839	1/1/2017
40	3644	2010	840	1/1/2017
40	3644	2011	1296	1/1/2017
40	3644	2012	1376	1/1/2017
40	3644	2013	1287	1/1/2017
40	3644	2014	17293	1/1/2017
40	3644	2015	2215	1/1/2017
40	3644	2016	704	1/1/2017
16	3645	2012	10100	1/1/2017
16	3645	2013	50154	1/1/2017
16	3645	2014	819	1/1/2017
16	3645	2015	600633	1/1/2017
16	3645	2016	2192	1/1/2017
16	3645	2017	999999	28/4/2017
17	3645	2007	14555	1/1/2017
17	3645	2008	14825	1/1/2017
17	3645	2009	10129	1/1/2017
17	3645	2010	5039	1/1/2017
17	3645	2011	5000	1/1/2017
17	3645	2012	4945	1/1/2017
17	3645	2013	5001	1/1/2017
17	3645	2014	6363	1/1/2017
17	3645	2015	10530	1/1/2017
17	3645	2016	6370	1/1/2017
17	3645	2017	999999	28/4/2017
47	3645	2007	11226	1/1/2017
47	3645	2008	10484	1/1/2017
47	3645	2009	8072	1/1/2017
47	3645	2010	6683	1/1/2017
47	3645	2011	7449	1/1/2017
47	3645	2012	9740	1/1/2017
47	3645	2013	53435	1/1/2017
47	3645	2014	20523	1/1/2017
47	3645	2015	17380	1/1/2017
47	3645	2016	19103	1/1/2017
47	3645	2017	999999	28/4/2017
51	3645	2013	55188	1/1/2017
51	3645	2014	2751	1/1/2017
51	3645	2015	2262	1/1/2017
20	3646	2007	362	1/1/2017
20	3646	2008	307	1/1/2017
20	3646	2009	256	1/1/2017
20	3646	2010	100146	1/1/2017
20	3646	2011	126	1/1/2017
20	3646	2012	900133	1/1/2017
20	3646	2013	990044	1/1/2017
20	3646	2014	990066	1/1/2017
20	3646	2015	990035	1/1/2017
20	3646	2016	900050	1/1/2017
20	3646	2017	999999	28/4/2017
28	3646	2007	10519	1/1/2017
28	3646	2008	888903	1/1/2017
28	3646	2009	9822	1/1/2017
28	3646	2010	11408	1/1/2017
28	3646	2011	11091	1/1/2017
28	3646	2012	9864	1/1/2017
28	3646	2013	9882	1/1/2017
28	3646	2014	9800	1/1/2017
28	3646	2015	9407	1/1/2017
28	3646	2016	886816	1/1/2017
28	3646	2017	999999	28/4/2017
43	3646	2007	1372	1/1/2017
43	3646	2008	1527	1/1/2017
43	3646	2009	1538	1/1/2017
43	3646	2010	1203	1/1/2017
43	3646	2011	1180	1/1/2017
43	3646	2012	1015	1/1/2017
43	3646	2013	900574	1/1/2017
43	3646	2014	900366	1/1/2017
43	3646	2015	900822	1/1/2017
43	3646	2016	900349	1/1/2017
43	3646	2017	999999	28/4/2017
47	3646	2007	4205	1/1/2017
47	3646	2008	4452	1/1/2017
47	3646	2009	9344	1/1/2017
47	3646	2010	3809	1/1/2017
47	3646	2011	11500	1/1/2017
47	3646	2012	993270	1/1/2017
47	3646	2013	992468	1/1/2017
47	3646	2014	991693	1/1/2017
47	3646	2015	991619	1/1/2017
47	3646	2016	991899	1/1/2017
47	3646	2017	999999	28/4/2017
7	3647	2007	1273	1/1/2017
43	3647	2007	324	1/1/2017
43	3647	2008	38	1/1/2017
43	3647	2009	116	1/1/2017
43	3647	2010	137	1/1/2017
43	3647	2011	85	1/1/2017
43	3647	2012	124	1/1/2017
43	3647	2013	200	1/1/2017
43	3647	2014	184	1/1/2017
43	3647	2015	129	1/1/2017
43	3647	2016	179	1/1/2017
43	3647	2017	999999	28/4/2017
47	3647	2007	544	1/1/2017
47	3647	2008	800087	1/1/2017
47	3647	2009	900823	1/1/2017
47	3647	2010	2072	1/1/2017
47	3647	2011	10007	1/1/2017
47	3647	2012	1589	1/1/2017
47	3647	2013	300545	1/1/2017
47	3647	2014	1500	1/1/2017
47	3647	2015	793	1/1/2017
47	3647	2016	1056	1/1/2017
47	3647	2017	999999	28/4/2017
51	3647	2007	1166	1/1/2017
51	3647	2008	179	1/1/2017
51	3647	2009	934	1/1/2017
51	3647	2015	194	1/1/2017
51	3647	2016	1639	1/1/2017
51	3647	2017	999999	28/4/2017
24	3648	2007	848	1/1/2017
24	3648	2008	717	1/1/2017
24	3648	2009	404	1/1/2017
24	3648	2010	593	1/1/2017
24	3648	2011	718	1/1/2017
24	3648	2012	553	1/1/2017
24	3648	2013	573	1/1/2017
24	3648	2014	556	1/1/2017
24	3648	2015	456	1/1/2017
24	3648	2016	468	1/1/2017
24	3648	2017	999999	28/4/2017
43	3648	2007	51	1/1/2017
43	3648	2008	46	1/1/2017
43	3648	2009	11	1/1/2017
43	3648	2010	21	1/1/2017
43	3648	2011	42	1/1/2017
43	3648	2012	44	1/1/2017
43	3648	2013	45	1/1/2017
43	3648	2014	29	1/1/2017
43	3648	2015	21	1/1/2017
43	3648	2016	77	1/1/2017
43	3648	2017	999999	28/4/2017
47	3648	2007	102	1/1/2017
47	3648	2008	67	1/1/2017
47	3648	2009	29	1/1/2017
47	3648	2010	30	1/1/2017
47	3648	2011	34	1/1/2017
47	3648	2012	23	1/1/2017
47	3648	2013	7	1/1/2017
47	3648	2014	67	1/1/2017
47	3648	2015	86	1/1/2017
47	3648	2016	57	1/1/2017
47	3648	2017	999999	28/4/2017
81	3648	2007	21	1/1/2017
81	3648	2008	12	1/1/2017
24	3649	2007	20902	1/1/2017
24	3649	2008	24309	1/1/2017
24	3649	2009	99999	1/1/2017
24	3649	2010	21750	1/1/2017
24	3649	2011	29460	1/1/2017
24	3649	2012	121333	1/1/2017
24	3649	2013	90090	1/1/2017
24	3649	2014	128633	1/1/2017
24	3649	2015	25100	1/1/2017
24	3649	2016	33149	1/1/2017
24	3649	2017	999999	28/4/2017
27	3649	2013	939	1/1/2017
27	3649	2014	432	1/1/2017
27	3649	2015	5382	1/1/2017
27	3649	2016	2885	1/1/2017
27	3649	2017	999999	28/4/2017
43	3649	2007	315647	1/1/2017
43	3649	2008	2283	1/1/2017
43	3649	2009	1744	1/1/2017
43	3649	2010	1497	1/1/2017
43	3649	2011	100910	1/1/2017
43	3649	2012	1666	1/1/2017
43	3649	2013	1325	1/1/2017
43	3649	2014	400274	1/1/2017
43	3649	2015	500198	1/1/2017
43	3649	2016	1355	1/1/2017
43	3649	2017	999999	28/4/2017
80	3649	2007	20376	1/1/2017
80	3649	2008	22873	1/1/2017
80	3649	2009	21708	1/1/2017
80	3649	2010	22680	1/1/2017
80	3649	2011	26051	1/1/2017
80	3649	2012	27784	1/1/2017
80	3649	2013	31359	1/1/2017
80	3649	2014	426	1/1/2017
80	3649	2015	78	1/1/2017
80	3649	2016	14491	1/1/2017
80	3649	2017	999999	28/4/2017
24	3651	2007	10627	1/1/2017
24	3651	2008	846485	1/1/2017
24	3651	2009	859844	1/1/2017
24	3651	2010	9131	1/1/2017
24	3651	2011	21110	1/1/2017
24	3651	2012	8370	1/1/2017
24	3651	2013	9505	1/1/2017
24	3651	2014	7392	1/1/2017
80	3651	2007	661	1/1/2017
80	3651	2008	810	1/1/2017
80	3651	2009	5054	1/1/2017
80	3651	2010	326	1/1/2017
80	3651	2011	82	1/1/2017
80	3651	2012	202	1/1/2017
80	3651	2013	137	1/1/2017
80	3651	2014	81	1/1/2017
24	3652	2007	11805	1/1/2017
24	3652	2008	9765	1/1/2017
24	3652	2009	4397	1/1/2017
24	3652	2010	8409	1/1/2017
24	3652	2011	9157	1/1/2017
24	3652	2012	7438	1/1/2017
24	3652	2013	6696	1/1/2017
24	3652	2014	6395	1/1/2017
24	3652	2015	6000	1/1/2017
24	3652	2016	6327	1/1/2017
24	3652	2017	999999	28/4/2017
80	3652	2007	10589	1/1/2017
80	3652	2008	910	1/1/2017
80	3652	2009	349	1/1/2017
80	3652	2010	810	1/1/2017
80	3652	2011	409	1/1/2017
80	3652	2012	1984	1/1/2017
80	3652	2013	261	1/1/2017
80	3652	2014	247	1/1/2017
80	3652	2015	263	1/1/2017
80	3652	2016	276	1/1/2017
80	3652	2017	999999	28/4/2017
24	3653	2007	379	1/1/2017
24	3653	2008	404	1/1/2017
24	3653	2009	278	1/1/2017
24	3653	2010	357	1/1/2017
24	3653	2011	927	1/1/2017
24	3653	2012	1328	1/1/2017
24	3653	2013	15	1/1/2017
24	3653	2014	203	1/1/2017
24	3653	2015	302	1/1/2017
27	3653	2011	99	1/1/2017
27	3653	2012	311	1/1/2017
27	3653	2013	42	1/1/2017
73	3653	2015	309	1/1/2017
16	3655	2010	139	1/1/2017
16	3655	2011	897	1/1/2017
16	3655	2012	201917	1/1/2017
16	3655	2013	301521	1/1/2017
16	3655	2014	400772	1/1/2017
16	3655	2015	1400	1/1/2017
16	3655	2016	806	1/1/2017
16	3655	2017	999999	28/4/2017
18	3655	2016	37	1/1/2017
18	3655	2017	999999	28/4/2017
43	3655	2007	3274	1/1/2017
43	3655	2008	3868	1/1/2017
43	3655	2009	2414	1/1/2017
43	3655	2010	1913	1/1/2017
43	3655	2011	2325	1/1/2017
43	3655	2012	3124	1/1/2017
43	3655	2013	302482	1/1/2017
43	3655	2014	401561	1/1/2017
43	3655	2015	1575	1/1/2017
43	3655	2016	1692	1/1/2017
43	3655	2017	999999	28/4/2017
51	3655	2007	383	1/1/2017
51	3655	2008	800341	1/1/2017
51	3655	2009	399	1/1/2017
51	3655	2010	600	1/1/2017
51	3655	2011	592	1/1/2017
51	3655	2012	598	1/1/2017
51	3655	2013	226	1/1/2017
16	3656	2010	1438	1/1/2017
16	3656	2011	529	1/1/2017
43	3656	2007	492	1/1/2017
43	3656	2008	568	1/1/2017
43	3656	2009	332	1/1/2017
43	3656	2010	460	1/1/2017
43	3656	2011	491	1/1/2017
43	3656	2012	372	1/1/2017
43	3656	2013	632	1/1/2017
43	3656	2014	584	1/1/2017
43	3656	2015	535	1/1/2017
43	3656	2016	387	1/1/2017
43	3656	2017	999999	28/4/2017
11	3657	2007	567	1/1/2017
11	3657	2008	269	1/1/2017
11	3657	2009	232	1/1/2017
11	3657	2010	253	1/1/2017
14	3657	2007	187	1/1/2017
14	3657	2008	125	1/1/2017
14	3657	2009	136	1/1/2017
14	3657	2010	95	1/1/2017
39	3657	2007	382	1/1/2017
39	3657	2008	870	1/1/2017
39	3657	2009	2870	1/1/2017
39	3657	2010	2864	1/1/2017
40	3657	2007	12850	1/1/2017
40	3657	2008	12430	1/1/2017
40	3657	2009	30132	1/1/2017
40	3657	2010	17929	1/1/2017
24	3658	2007	3891	1/1/2017
24	3658	2008	802337	1/1/2017
24	3658	2009	3191	1/1/2017
24	3658	2010	3054	1/1/2017
24	3658	2011	100026	1/1/2017
24	3658	2012	2378	1/1/2017
24	3658	2013	2389	1/1/2017
24	3658	2014	2637	1/1/2017
24	3658	2015	2871	1/1/2017
24	3658	2016	2922	1/1/2017
24	3658	2017	999999	28/4/2017
48	3658	2007	8378	1/1/2017
48	3658	2008	5627	1/1/2017
48	3658	2009	9002	1/1/2017
48	3658	2010	4760	1/1/2017
48	3658	2011	17100	1/1/2017
48	3658	2012	7151	1/1/2017
48	3658	2013	6244	1/1/2017
48	3658	2014	6950	1/1/2017
48	3658	2015	6187	1/1/2017
48	3658	2016	20195	1/1/2017
48	3658	2017	999999	28/4/2017
73	3658	2007	5212	1/1/2017
73	3658	2008	12365	1/1/2017
73	3658	2009	8888	1/1/2017
73	3658	2010	7290	1/1/2017
73	3658	2011	7999	1/1/2017
73	3658	2012	6122	1/1/2017
73	3658	2013	7098	1/1/2017
73	3658	2014	7661	1/1/2017
73	3658	2015	6738	1/1/2017
73	3658	2016	666699	1/1/2017
73	3658	2017	999999	28/4/2017
80	3658	2007	3436	1/1/2017
80	3658	2008	3939	1/1/2017
80	3658	2009	3175	1/1/2017
80	3658	2010	3391	1/1/2017
80	3658	2011	100029	1/1/2017
80	3658	2012	2785	1/1/2017
80	3658	2013	2636	1/1/2017
80	3658	2014	2699	1/1/2017
80	3658	2015	2997	1/1/2017
80	3658	2016	1958	1/1/2017
80	3658	2017	999999	28/4/2017
47	3659	2007	744	1/1/2017
47	3659	2008	972	1/1/2017
47	3659	2009	886	1/1/2017
47	3659	2010	983	1/1/2017
47	3659	2011	1012	1/1/2017
47	3659	2012	976	1/1/2017
47	3659	2013	1070	1/1/2017
47	3659	2014	947	1/1/2017
47	3659	2015	973	1/1/2017
47	3659	2016	884	1/1/2017
47	3659	2017	999999	28/4/2017
24	3660	2007	3301	1/1/2017
24	3660	2008	19000	1/1/2017
24	3660	2009	2303	1/1/2017
24	3660	2010	2462	1/1/2017
24	3660	2011	2942	1/1/2017
24	3660	2012	2675	1/1/2017
24	3660	2013	3001	1/1/2017
24	3660	2014	3503	1/1/2017
24	3660	2015	5302	1/1/2017
24	3660	2016	191	1/1/2017
80	3660	2008	5030	1/1/2017
80	3660	2009	5017	1/1/2017
80	3660	2010	5002	1/1/2017
80	3660	2011	5043	1/1/2017
80	3660	2012	5013	1/1/2017
80	3660	2013	5036	1/1/2017
80	3660	2014	5049	1/1/2017
80	3660	2015	5204	1/1/2017
80	3660	2016	5020	1/1/2017
16	3661	2014	864	1/1/2017
16	3661	2015	1018	1/1/2017
16	3661	2016	1994	1/1/2017
16	3661	2017	999999	28/4/2017
17	3661	2007	10322	1/1/2017
17	3661	2013	940	1/1/2017
17	3661	2014	3763	1/1/2017
17	3661	2015	6047	1/1/2017
17	3661	2016	9039	1/1/2017
17	3661	2017	999999	28/4/2017
43	3661	2007	213	1/1/2017
43	3661	2013	9	1/1/2017
43	3661	2014	205	1/1/2017
43	3661	2015	205	1/1/2017
43	3661	2016	509	1/1/2017
43	3661	2017	999999	28/4/2017
47	3661	2007	4222	1/1/2017
47	3661	2013	110	1/1/2017
47	3661	2014	445	1/1/2017
47	3661	2015	1006	1/1/2017
47	3661	2016	1529	1/1/2017
47	3661	2017	999999	28/4/2017
23	3662	2009	29	1/1/2017
23	3662	2010	3060	1/1/2017
23	3662	2011	5013	1/1/2017
23	3662	2012	202000	1/1/2017
23	3662	2013	5515	1/1/2017
23	3662	2014	3896	1/1/2017
23	3662	2015	7766	1/1/2017
23	3662	2016	5632	1/1/2017
24	3662	2013	3033	1/1/2017
24	3662	2014	378	1/1/2017
24	3662	2015	806	1/1/2017
24	3662	2016	243	1/1/2017
7	3663	2007	5565	1/1/2017
7	3663	2008	4135	1/1/2017
7	3663	2009	4207	1/1/2017
7	3663	2010	4208	1/1/2017
7	3663	2011	5197	1/1/2017
7	3663	2012	5823	1/1/2017
7	3663	2013	4806	1/1/2017
7	3663	2014	4949	1/1/2017
7	3663	2015	4956	1/1/2017
7	3663	2016	5806	1/1/2017
7	3663	2017	999999	28/4/2017
24	3663	2007	9033	1/1/2017
24	3663	2008	9266	1/1/2017
24	3663	2009	9989	1/1/2017
24	3663	2010	6025	1/1/2017
24	3663	2011	9014	1/1/2017
24	3663	2012	14124	1/1/2017
24	3663	2013	40405	1/1/2017
24	3663	2014	12167	1/1/2017
24	3663	2015	16117	1/1/2017
24	3663	2016	13343	1/1/2017
24	3663	2017	999999	28/4/2017
52	3663	2007	83390	1/1/2017
52	3663	2008	901301	1/1/2017
52	3663	2009	999999	1/1/2017
52	3663	2010	55027	1/1/2017
52	3663	2011	158847	1/1/2017
52	3663	2012	929562	1/1/2017
52	3663	2013	650716	1/1/2017
52	3663	2014	88445	1/1/2017
52	3663	2015	10456	1/1/2017
52	3663	2016	7785	1/1/2017
52	3663	2017	999999	28/4/2017
80	3663	2007	6246	1/1/2017
80	3663	2008	7262	1/1/2017
80	3663	2009	999999	1/1/2017
80	3663	2010	358	1/1/2017
80	3663	2011	100001	1/1/2017
80	3663	2012	12610	1/1/2017
80	3663	2013	7958	1/1/2017
80	3663	2014	9666	1/1/2017
80	3663	2015	11921	1/1/2017
80	3663	2016	11124	1/1/2017
80	3663	2017	999999	28/4/2017
24	3664	2007	333333	1/1/2017
24	3664	2008	2415	1/1/2017
24	3664	2009	1297	1/1/2017
24	3664	2010	4280	1/1/2017
24	3664	2011	102654	1/1/2017
24	3664	2012	20186	1/1/2017
24	3664	2013	2341	1/1/2017
24	3664	2014	1312	1/1/2017
24	3664	2015	971	1/1/2017
24	3664	2016	861	1/1/2017
24	3664	2017	999999	28/4/2017
43	3664	2007	576	1/1/2017
43	3664	2008	824	1/1/2017
43	3664	2009	629	1/1/2017
43	3664	2010	2976	1/1/2017
43	3664	2011	3346	1/1/2017
43	3664	2012	3094	1/1/2017
43	3664	2013	303445	1/1/2017
43	3664	2014	2236	1/1/2017
43	3664	2015	501514	1/1/2017
43	3664	2016	1925	1/1/2017
43	3664	2017	999999	28/4/2017
47	3664	2007	848	1/1/2017
47	3664	2008	5481	1/1/2017
47	3664	2009	2188	1/1/2017
47	3664	2010	2097	1/1/2017
47	3664	2011	1112	1/1/2017
47	3664	2012	1127	1/1/2017
47	3664	2013	693	1/1/2017
47	3664	2014	300	1/1/2017
47	3664	2015	5063	1/1/2017
47	3664	2016	7896	1/1/2017
47	3664	2017	999999	28/4/2017
24	3665	2007	8660	1/1/2017
24	3665	2008	7411	1/1/2017
24	3665	2009	6665	1/1/2017
24	3665	2010	8590	1/1/2017
24	3665	2011	8888	1/1/2017
24	3665	2012	7502	1/1/2017
24	3665	2013	8232	1/1/2017
24	3665	2014	6970	1/1/2017
24	3665	2015	5677	1/1/2017
24	3665	2016	6392	1/1/2017
24	3665	2017	999999	28/4/2017
52	3665	2007	2252	1/1/2017
52	3665	2008	2355	1/1/2017
52	3665	2009	2903	1/1/2017
52	3665	2010	2704	1/1/2017
52	3665	2011	2948	1/1/2017
52	3665	2012	3539	1/1/2017
52	3665	2013	2649	1/1/2017
52	3665	2014	2644	1/1/2017
52	3665	2015	2616	1/1/2017
52	3665	2016	2831	1/1/2017
52	3665	2017	999999	28/4/2017
80	3665	2007	35	1/1/2017
80	3665	2008	15	1/1/2017
80	3665	2010	1	1/1/2017
80	3665	2011	3	1/1/2017
80	3665	2012	115	1/1/2017
80	3665	2013	211	1/1/2017
80	3665	2014	142	1/1/2017
80	3665	2015	35	1/1/2017
80	3665	2016	118	1/1/2017
80	3665	2017	999999	28/4/2017
24	3666	2007	149	1/1/2017
24	3666	2008	1810	1/1/2017
24	3666	2009	4387	1/1/2017
24	3666	2010	1415	1/1/2017
24	3666	2011	750	1/1/2017
24	3666	2012	10116	1/1/2017
24	3666	2013	10515	1/1/2017
24	3666	2014	1257	1/1/2017
24	3666	2015	2005	1/1/2017
24	3666	2016	1602	1/1/2017
24	3666	2017	999999	28/4/2017
80	3666	2008	107	1/1/2017
80	3666	2009	645	1/1/2017
80	3666	2010	7	1/1/2017
80	3666	2011	36	1/1/2017
80	3666	2012	10047	1/1/2017
80	3666	2013	38	1/1/2017
80	3666	2014	30	1/1/2017
80	3666	2015	32	1/1/2017
80	3666	2016	1272	1/1/2017
80	3666	2017	999999	28/4/2017
82	3666	2012	22	1/1/2017
82	3666	2013	141	1/1/2017
82	3666	2014	757	1/1/2017
82	3666	2015	129	1/1/2017
82	3666	2016	174	1/1/2017
82	3666	2017	999999	28/4/2017
38	3667	2007	189	1/1/2017
38	3667	2008	99	1/1/2017
38	3667	2009	36	1/1/2017
38	3667	2010	53	1/1/2017
38	3667	2011	37	1/1/2017
38	3667	2012	499	1/1/2017
38	3667	2013	83	1/1/2017
38	3667	2014	69	1/1/2017
38	3667	2015	134	1/1/2017
38	3667	2016	160	1/1/2017
38	3667	2017	999999	28/4/2017
81	3667	2007	1048	1/1/2017
81	3667	2008	1410	1/1/2017
81	3667	2009	1719	1/1/2017
81	3667	2010	2275	1/1/2017
81	3667	2011	1930	1/1/2017
81	3667	2012	1611	1/1/2017
81	3667	2013	1929	1/1/2017
81	3667	2014	1981	1/1/2017
81	3667	2015	2377	1/1/2017
81	3667	2016	2386	1/1/2017
81	3667	2017	999999	28/4/2017
20	3669	2014	531	1/1/2017
20	3669	2015	215	1/1/2017
20	3669	2016	29	1/1/2017
20	3669	2017	999999	28/4/2017
24	3669	2007	3466	1/1/2017
24	3669	2008	1986	1/1/2017
24	3669	2009	1807	1/1/2017
24	3669	2010	2931	1/1/2017
24	3669	2011	3648	1/1/2017
24	3669	2012	4794	1/1/2017
24	3669	2013	4930	1/1/2017
24	3669	2014	7603	1/1/2017
24	3669	2015	4499	1/1/2017
24	3669	2016	4446	1/1/2017
24	3669	2017	999999	28/4/2017
48	3669	2010	263	1/1/2017
48	3669	2011	600386	1/1/2017
48	3669	2012	950549	1/1/2017
48	3669	2013	463	1/1/2017
48	3669	2014	600299	1/1/2017
48	3669	2015	589	1/1/2017
48	3669	2016	9722	1/1/2017
48	3669	2017	999999	28/4/2017
80	3669	2010	178	1/1/2017
80	3669	2011	1014	1/1/2017
80	3669	2012	3201	1/1/2017
80	3669	2013	1425	1/1/2017
80	3669	2014	503872	1/1/2017
80	3669	2015	10526	1/1/2017
80	3669	2016	11010	1/1/2017
80	3669	2017	999999	28/4/2017
24	3670	2012	118	1/1/2017
24	3670	2013	694	1/1/2017
24	3670	2014	400631	1/1/2017
24	3670	2015	2774	1/1/2017
24	3670	2016	2580	1/1/2017
24	3670	2017	999999	28/4/2017
43	3670	2007	7175	1/1/2017
43	3670	2008	5111	1/1/2017
43	3670	2009	5151	1/1/2017
43	3670	2010	6381	1/1/2017
43	3670	2011	5681	1/1/2017
43	3670	2012	205234	1/1/2017
43	3670	2013	305483	1/1/2017
43	3670	2014	22214	1/1/2017
43	3670	2015	506159	1/1/2017
43	3670	2016	7381	1/1/2017
43	3670	2017	999999	28/4/2017
81	3670	2012	1056	1/1/2017
81	3670	2013	1047	1/1/2017
81	3670	2014	1138	1/1/2017
81	3670	2015	300	1/1/2017
81	3670	2016	276	1/1/2017
81	3670	2017	999999	28/4/2017
47	3671	2007	709	1/1/2017
47	3671	2009	113	1/1/2017
47	3671	2010	394	1/1/2017
47	3671	2011	412	1/1/2017
47	3671	2012	425	1/1/2017
47	3671	2013	464	1/1/2017
47	3671	2014	462	1/1/2017
47	3671	2015	495	1/1/2017
47	3671	2016	453	1/1/2017
47	3671	2017	999999	28/4/2017
16	3673	2007	481	1/1/2017
16	3673	2008	419	1/1/2017
16	3673	2009	639	1/1/2017
16	3673	2010	622	1/1/2017
16	3673	2011	577	1/1/2017
16	3673	2012	585	1/1/2017
16	3673	2013	613	1/1/2017
16	3673	2014	614	1/1/2017
16	3673	2015	330	1/1/2017
16	3673	2016	311	1/1/2017
16	3673	2017	999999	28/4/2017
43	3673	2007	84	1/1/2017
